timestamp,open,high,low,close,volume,ADX_14,DMP_14,DMN_14,AMATe_LR_8_21_2,AMATe_SR_8_21_2,AROOND_14,AROONU_14,AROONOSC_14,CTI_12,EBSW_40_10,ER_10,ISA_9,ISB_26,ITS_9,IKS_26,ICS_26,LR_14,PSARl_0.02_0.2,PSARs_0.02_0.2,PSARaf_0.02_0.2,PSARr_0.02_0.2,SLOPE_1,SUPERT_7_3.0,SUPERTd_7_3.0,SUPERTl_7_3.0,SUPERTs_7_3.0,TD_SEQ_UPa,TD_SEQ_DNa
2003-07-30 00:00:00+00:00,1.1441,1.14509,1.13338,1.13476,1267444.6,20.18993332402692,0.02872222176066476,0.031104050975885953,0,1,14.285714285714286,78.57142857142857,64.28571428571429,0.7014181972463905,0.05151514302563804,0.16295996765062348,1.16131,,1.14001,1.13591,1.09887,1.1484860219780226,1.1287105701295999,,0.1,0,-0.0093700000000001,1.1217332080912346,1,1.1217332080912346,,,
2003-07-31 00:00:00+00:00,1.13501,1.13611,1.12222,1.12363,1264844.5,20.203921160486324,0.026670634492045847,0.04004233304903702,0,1,7.142857142857143,71.42857142857143,64.28571428571429,0.2652936156791433,-0.707648805852035,0.015237116932032977,1.15849,,1.1391149999999999,1.133905,1.09576,1.1436426813186815,,1.15601,0.02,1,-0.011130000000000084,1.1217332080912346,1,1.1217332080912346,,,
2003-08-01 00:00:00+00:00,1.1235,1.1281,1.11338,1.12709,1218436.1,20.93564573058588,0.024765589171185428,0.046022166402677187,0,1,0.0,64.28571428571429,64.28571428571429,-0.07547051319579727,-0.951596289883448,0.12098298676748788,1.15849,1.1564999999999999,1.134695,1.13357,1.08022,1.1400020439560443,,1.1553342,0.04,0,0.0034600000000000186,1.1217332080912346,1,1.1217332080912346,,,
2003-08-03 00:00:00+00:00,1.1277,1.12883,1.1263,1.12678,540509.7,21.51077833630686,0.023726618516100653,0.04273486880248596,0,1,92.85714285714286,57.142857142857146,-35.714285714285715,-0.4683378341012428,-0.9899996120059263,0.10953657602451367,1.15849,1.1564999999999999,1.134695,1.13357,1.08167,1.1362435164835163,,1.153656032,0.04,0,-0.00031000000000003247,1.1217332080912346,1,1.1217332080912346,,,
2003-08-04 00:00:00+00:00,1.12672,1.13734,1.12564,1.13523,1269311.5,20.91660885525525,0.03054186005066491,0.03968237817373697,0,1,85.71428571428572,50.0,-35.714285714285715,-0.6093409164067802,-0.9075741686269214,0.29128593715177076,1.15849,1.160045,1.134695,1.13357,1.09305,1.1347119120879117,,1.15204499072,0.04,0,0.008450000000000069,1.1217332080912346,1,1.1217332080912346,,,
2003-08-05 00:00:00+00:00,1.13518,1.13969,1.13054,1.13908,1283456.5,20.081351739047626,0.030710298618474633,0.036847922589898614,1,0,78.57142857142857,42.85714285714286,-35.714285714285715,-0.7297445910048519,-0.525814215966524,0.16613890648088928,1.15815,1.16146,1.134695,1.13357,1.11077,1.1336145274725267,,1.1504983910912001,0.04,0,0.003850000000000131,1.1217332080912346,1,1.1217332080912346,,,
2003-08-06 00:00:00+00:00,1.13868,1.1425,1.13238,1.13364,1267238.1,18.968771785596616,0.03132670586001214,0.03421592811919157,1,0,71.42857142857143,35.714285714285715,-35.714285714285715,-0.6874229837132276,0.24536948709032216,0.3543629659975401,1.15373,1.16146,1.133515,1.13357,1.10892,1.1319074285714283,,1.149013655447552,0.04,0,-0.005440000000000111,1.1217332080912346,1,1.1217332080912346,,,
2003-08-07 00:00:00+00:00,1.13375,1.14138,1.13173,1.1364,1272338.2,18.009287196051663,0.029089084012868416,0.03242193325353507,1,0,64.28571428571429,28.571428571428573,-35.714285714285715,-0.5926369632223396,0.9885393772645102,0.2625920764483316,1.151215,1.1593149999999999,1.133515,1.13357,1.10653,1.1307187692307683,,1.14758830922965,0.04,0,0.0027600000000000957,1.1217332080912346,1,1.1217332080912346,,,
2003-08-08 00:00:00+00:00,1.13632,1.13774,1.12861,1.13053,1179078.2,17.471144119157543,0.02701129229766353,0.03322608087828258,0,1,57.142857142857146,21.42857142857143,-35.714285714285715,-0.5053439569360808,0.8262975463370196,0.3256872383032909,1.151215,1.1593149999999999,1.129235,1.13357,1.12168,1.1298303736263742,,1.146219976860464,0.04,0,-0.005870000000000042,1.1217332080912346,1,1.1217332080912346,,,
2003-08-11 00:00:00+00:00,1.12882,1.13788,1.12615,1.13544,1332321.0,17.243156048587128,0.02508191427640185,0.033312789386976585,0,1,50.0,14.285714285714286,-35.714285714285715,-0.28093201377373767,0.5569413904088203,0.15643564356435616,1.151215,1.1593149999999999,1.1279400000000002,1.13357,1.11811,1.130345516483516,,1.1449063777860453,0.04,0,0.00490999999999997,1.1217332080912346,1,1.1217332080912346,,,
2003-08-12 00:00:00+00:00,1.13535,1.13709,1.12659,1.12727,1340615.1,17.031616523356472,0.023290348970944574,0.03093330443076397,0,1,42.85714285714286,7.142857142857143,-35.714285714285715,-0.12767894552485282,-0.5977464970052995,0.1378104875804953,1.1502124999999999,1.1593149999999999,1.1279400000000002,1.13357,1.11831,1.1297099560439556,,1.1436453226746035,0.04,0,-0.00817000000000001,1.1217332080912346,1,1.1217332080912346,,,
2003-08-13 00:00:00+00:00,1.12724,1.13302,1.12169,1.13093,1352524.0,17.381850946109186,0.021626752615877105,0.03362378268570931,0,1,35.714285714285715,0.0,-35.714285714285715,0.17486761602646786,-0.8194257482108926,0.15571672354948826,1.1495099999999998,1.1593149999999999,1.132095,1.13357,1.12877,1.130334857142857,,1.1424347097676193,0.04,0,0.0036599999999999966,1.1217332080912346,1,1.1217332080912346,,,
2003-08-14 00:00:00+00:00,1.13097,1.13365,1.12234,1.1265,1335924.7,17.60055163235571,0.020711984571886013,0.031222083922444355,0,1,28.571428571428573,7.142857142857143,-21.42857142857143,0.1235511824907814,-0.9855481412571762,0.012330198537092238,1.1475400000000002,1.15848,1.132095,1.13357,1.12748,1.1302697362637373,,1.1412725213769146,0.04,0,-0.004429999999999934,1.1217332080912346,1,1.1217332080912346,,,
2003-08-15 00:00:00+00:00,1.12629,1.12868,1.12396,1.12597,1234155.6,17.80350524692682,0.019232557102465585,0.028991935070841187,0,1,21.42857142857143,0.0,-21.42857142857143,-0.2872940934385056,-0.9826953212799233,0.016850426461409797,1.1431625,1.15418,1.132095,1.13357,1.12766,1.1301419780219777,,1.140156820521838,0.04,0,-0.0005300000000001415,1.1217332080912346,1,1.1217332080912346,,,
2003-08-17 00:00:00+00:00,1.12525,1.13219,1.12337,1.12614,83366.0,17.36311646647998,0.02136880302371817,0.0269210825657811,0,1,14.285714285714286,0.0,-14.285714285714286,-0.5790436031471539,-0.9787113268717808,0.22844935913545975,1.1389274999999999,1.1519949999999999,1.132095,1.134695,1.11632,1.1294624395604398,,1.1390857477009644,0.04,0,0.00017000000000000348,1.1217332080912346,1,1.1217332080912346,,,
2003-08-18 00:00:00+00:00,1.12601,1.12672,1.11221,1.11382,1353761.2,18.218053754749505,0.019842459950595442,0.036158148096796794,0,1,100.0,35.714285714285715,-64.28571428571429,-0.8578866525269215,-0.9276611726781825,0.523414836303356,1.1353900000000001,1.1519949999999999,1.126795,1.13411,1.1275,1.12495221978022,,1.1380575177929257,0.06,0,-0.012319999999999887,1.1502091166054265,-1,,1.1502091166054265,,
2003-08-19 00:00:00+00:00,1.11377,1.1147,1.10534,1.11293,1338473.8,19.603557101607162,0.018425141382695766,0.040445423232739815,0,1,100.0,28.571428571428573,-71.42857142857143,-0.9013509403903737,-0.9187813634311705,0.47380462136810664,1.13378,1.1519949999999999,1.12161,1.130675,1.12482,1.1208559560439553,,1.1365066667253503,0.08,0,-0.0008900000000000574,1.140383528518937,-1,,1.140383528518937,,
2003-08-20 00:00:00+00:00,1.11277,1.11397,1.10783,1.11084,1347231.7,20.88950496540001,0.017109059855360355,0.037556464430401254,0,1,92.85714285714286,21.42857142857143,-71.42857142857143,-0.9083915720057436,-0.9946971424038403,0.5938661710037185,1.1336825,1.1519949999999999,1.12161,1.130675,1.13793,1.1165902417582416,,1.1340133333873224,0.08,0,-0.0020899999999999253,1.1395573101590888,-1,,1.1395573101590888,,
2003-08-21 00:00:00+00:00,1.11067,1.11088,1.08826,1.09295,1344975.3,23.32876528548495,0.015886984151406044,0.05444385982822982,0,1,100.0,14.285714285714286,-85.71428571428572,-0.8979490499197895,-0.9717166522919247,0.6825281511078828,1.13008,1.1519949999999999,1.1126749999999999,1.122135,1.14568,1.1095493186813183,,1.1317194667163366,0.1,0,-0.01788999999999996,1.133827694422076,-1,,1.133827694422076,,
2003-08-22 00:00:00+00:00,1.09287,1.09445,1.0835,1.08845,1264166.8,25.812254852781763,0.014752199569162756,0.05531501269764207,0,1,100.0,7.142857142857143,-92.85714285714286,-0.9083985271962495,-0.961761922150586,0.8598353156450139,1.13036,1.1519949999999999,1.108575,1.119755,1.14694,1.1029250549450547,,1.127373520044703,0.12000000000000001,0,-0.0045000000000001705,1.1230315952189225,-1,,1.1230315952189225,,
2003-08-24 00:00:00+00:00,1.08496,1.08695,1.08469,1.08551,92062.1,28.11750467348302,0.013698471028508272,0.05136394036209621,0,1,92.85714285714286,0.0,-92.85714285714286,-0.9446247139954361,-0.9961872530061439,0.8450020234722785,1.1333525,1.1519949999999999,1.108575,1.119755,1.1438,1.0962550109890112,,1.1221086976393386,0.12000000000000001,0,-0.0029399999999999427,1.1166227959019335,-1,,1.1166227959019335,,
2003-08-25 00:00:00+00:00,1.08533,1.09169,1.07973,1.08265,1342775.1,30.485592034246114,0.012720008812186254,0.052655087479089195,0,1,100.0,0.0,-100.0,-0.9536297831042024,-0.9963676524195304,0.9930069930069929,1.133805,1.1519949999999999,1.10596,1.11787,1.14814,1.0903981318681315,,1.117475653922618,0.14,0,-0.0028600000000000847,1.1166227959019335,-1,,1.1166227959019335,,
2003-08-26 00:00:00+00:00,1.08269,1.0908,1.07911,1.08739,1340140.1,32.711932188880354,0.01181143675417295,0.04951400980201146,0,1,100.0,7.142857142857143,-92.85714285714286,-0.9618949237400978,-0.9724750165754751,0.7993051297772265,1.13443,1.1519949999999999,1.10565,1.11756,1.14667,1.0862790769230775,,1.1121912623734516,0.16,0,0.0047400000000001885,1.1166227959019335,-1,,1.1166227959019335,,
2003-08-27 00:00:00+00:00,1.08714,1.09288,1.08303,1.08512,1339286.4,34.37081257983713,0.013047762700303535,0.0459772948161535,0,1,92.85714285714286,0.0,-92.85714285714286,-0.9484532952618295,-0.9273396288281353,0.8061969607262612,1.1358475000000001,1.15188,1.1029149999999999,1.11638,1.14744,1.0832236703296705,,1.1068982603936992,0.16,0,-0.0022699999999999942,1.1166227959019335,-1,,1.1166227959019335,,
2003-08-28 00:00:00+00:00,1.08491,1.09114,1.08082,1.08791,1345976.2,36.03319493719296,0.012115779650281855,0.044903202329285435,0,1,85.71428571428572,0.0,-85.71428571428572,-0.9114941753688618,-0.8930396036955127,0.7173953837492952,1.13621,1.15188,1.096905,1.11638,1.14593,1.0811247032967033,,1.1024521387307074,0.16,0,0.002789999999999848,1.1166227959019335,-1,,1.1166227959019335,,
2003-08-29 00:00:00+00:00,1.08784,1.09964,1.08678,1.09792,1274356.0,36.01563901910997,0.019750366818118818,0.04169583073433648,0,1,78.57142857142857,7.142857142857143,-71.42857142857143,-0.7725542234835738,-0.25151493505778655,0.3118870145154953,1.13796,1.15188,1.09654,1.1120999999999999,1.15753,1.0826674945054946,1.07911,,0.02,1,0.010010000000000074,1.1166227959019335,-1,,1.1166227959019335,,
2003-08-31 00:00:00+00:00,1.09873,1.09938,1.09794,1.09887,88392.5,35.999340933161015,0.01833962633111033,0.0387175571104553,1,0,71.42857142857143,0.0,-71.42857142857143,-0.5559279143156434,0.6197265765544487,0.27547021943573485,1.13796,1.15188,1.094995,1.110805,1.16738,1.0847386593406594,1.0795206,,0.02,0,0.0009500000000000064,1.1166227959019335,-1,,1.1166227959019335,,
2003-09-01 00:00:00+00:00,1.09882,1.10125,1.09487,1.09576,1204219.6,36.23592730582202,0.01702965302174531,0.03902201731685125,1,0,64.28571428571429,7.142857142857143,-57.142857142857146,-0.33256259307100433,0.9763627588546575,0.2896657702650772,1.13651,1.15188,1.0901800000000001,1.110805,1.17151,1.0867087032967029,1.0799229879999999,,0.04,0,-0.003109999999999946,1.1166227959019335,-1,,1.1166227959019335,,
2003-09-02 00:00:00+00:00,1.09581,1.0961,1.07975,1.08022,1326005.0,37.43318487433647,0.015813249234477786,0.05135473036564761,0,1,57.142857142857146,0.0,-57.142857142857146,-0.23959669599364258,0.6149217278871859,0.25608529470931474,1.1341325,1.15188,1.0901800000000001,1.110805,1.1676,1.0858757802197805,,1.10125,0.02,1,-0.01554000000000011,1.1166227959019335,-1,,1.1166227959019335,,
2003-09-03 00:00:00+00:00,1.08036,1.08715,1.07606,1.08167,1362868.1,38.73264253939619,0.014683731432015087,0.0513765353395299,0,1,100.0,0.0,-100.0,-0.021775093996556343,-0.25935354041997544,0.14530647235319302,1.1341325,1.15188,1.0886550000000002,1.10928,1.15734,1.085130593406593,,1.10125,0.04,0,0.0014499999999999513,1.1123511213967747,-1,,1.1123511213967747,,
2003-09-04 00:00:00+00:00,1.08164,1.09485,1.08075,1.09305,1348508.6,38.69761979162277,0.02133489347258548,0.047706782815277765,0,1,92.85714285714286,0.0,-92.85714285714286,0.18355315655899887,-0.8358019763996446,0.13684210526315882,1.1341325,1.15188,1.0886550000000002,1.10928,1.15893,1.0876659999999998,,1.1002424,0.04,0,0.011380000000000168,1.1123511213967747,-1,,1.1123511213967747,,
2003-09-05 00:00:00+00:00,1.09326,1.11116,1.0915,1.11077,1258797.4,36.65975458618843,0.03612097251025777,0.04429915547132935,1,0,85.71428571428572,0.0,-85.71428571428572,0.4656545557374514,0.025593865499710308,0.4019439679817045,1.1341325,1.15188,1.09361,1.10928,1.17121,1.094502637362637,1.07606,,0.02,1,0.017719999999999958,1.1123511213967747,-1,,1.1123511213967747,,
2003-09-07 00:00:00+00:00,1.10973,1.11043,1.10762,1.10892,98337.2,34.767736622860696,0.03354090304523936,0.04113493008052011,1,0,78.57142857142857,92.85714285714286,14.285714285714286,0.5761409522016746,0.7503738443430312,0.3210079021917365,1.1335425,1.15188,1.09361,1.10872,1.17741,1.098952175824176,1.076762,,0.02,0,-0.0018500000000001293,1.1123511213967747,-1,,1.1123511213967747,,
2003-09-08 00:00:00+00:00,1.10899,1.11282,1.10448,1.10653,1341294.7,33.28932656509339,0.03114512425629369,0.04133672078905453,1,0,71.42857142857143,100.0,28.571428571428573,0.5948018380173179,0.9861118035879568,0.31864860842387116,1.1335425,1.15188,1.09444,1.10697,1.1821,1.101974835164835,1.07744996,,0.04,0,-0.002389999999999892,1.1123511213967747,-1,,1.1123511213967747,,
2003-09-09 00:00:00+00:00,1.10657,1.1239,1.10514,1.12168,1363170.5,31.055639657671392,0.04000047252370126,0.03838409787555064,1,0,64.28571428571429,100.0,35.714285714285715,0.6910031631823366,0.9900950051126348,0.424512884978001,1.1314025,1.15188,1.09998,1.10697,1.17344,1.1077001758241762,1.0788647616,,0.06,0,0.015149999999999997,1.079631582080007,1,1.079631582080007,,,
2003-09-10 00:00:00+00:00,1.12169,1.12347,1.11608,1.11811,1364766.8,28.981752269374716,0.037143295914865454,0.03564237659872559,1,0,57.142857142857146,92.85714285714286,35.714285714285715,0.7218768803957074,0.9913726148241025,0.2761592121460794,1.1307550000000002,1.15188,1.09998,1.1065749999999999,1.17954,1.1114207912087917,1.081566875904,,0.06,0,-0.003570000000000073,1.0867034989257205,1,1.0867034989257205,,,
2003-09-11 00:00:00+00:00,1.11792,1.12695,1.11537,1.11831,1364460.9,27.399171045434457,0.037970203349517846,0.03309649255595948,1,0,50.0,100.0,50.0,0.7414053729174034,0.980478531380309,0.26865671641790834,1.1307550000000002,1.15188,1.101505,1.1048550000000001,1.18103,1.114850725274726,1.08410686334976,,0.08,0,0.00019999999999997797,1.0878501419363318,1,1.0878501419363318,,,
2003-09-12 00:00:00+00:00,1.11816,1.13208,1.11329,1.12877,1275471.7,26.410188147350613,0.04038804596740951,0.030732457373390944,1,0,42.85714285714286,100.0,57.142857142857146,0.8385939035604612,0.9853985485956709,0.4141262075021932,1.1328325000000001,1.15188,1.10407,1.1048550000000001,1.16904,1.1196745494505491,1.087534314281779,,0.1,0,0.010460000000000136,1.0878501419363318,1,1.0878501419363318,,,
2003-09-14 00:00:00+00:00,1.12675,1.12779,1.12502,1.12748,90649.9,25.49193565674372,0.037503185541165975,0.028537281846720164,1,0,35.714285714285715,92.85714285714286,57.142857142857146,0.9064539718109094,0.995831192144309,0.7219676138099582,1.1328325000000001,1.15188,1.1064150000000001,1.104125,1.17241,1.123454835164834,1.091988882853601,,0.1,0,-0.0012900000000000134,1.093422859381795,1,1.093422859381795,,,
2003-09-15 00:00:00+00:00,1.12744,1.13082,1.12401,1.12766,1350359.3,24.930280371992126,0.0378543865739397,0.02649890457195444,1,0,28.571428571428573,85.71428571428572,57.142857142857146,0.9302591373835456,0.9841027152477911,0.7164667393675012,1.1328325000000001,1.15188,1.11179,1.104125,1.16171,1.127419626373627,1.095997994568241,,0.1,0,0.000180000000000069,1.0962260223272526,1,1.0962260223272526,,,
2003-09-16 00:00:00+00:00,1.12765,1.13165,1.11523,1.11632,1345838.7,23.33160933420169,0.035150501818658295,0.033386125673957705,1,0,21.42857142857143,78.57142857142857,57.142857142857146,0.8280192676760604,0.7981342068925319,0.3627435697583752,1.1333950000000002,1.148825,1.11828,1.10407,1.15786,1.128177824175825,1.0996061951114169,,0.1,0,-0.011340000000000128,1.0962260223272526,1,1.0962260223272526,,,
2003-09-17 00:00:00+00:00,1.11625,1.12989,1.11366,1.1275,1340349.8,21.67075177382483,0.03263975168875413,0.032571402411532,1,0,14.285714285714286,71.42857142857143,57.142857142857146,0.8005730462919801,0.5516956318628284,0.2904009720534595,1.1304525,1.145645,1.11828,1.10407,1.16734,1.1307278241758243,1.102853575600275,,0.1,0,0.011179999999999968,1.0962260223272526,1,1.0962260223272526,,,
2003-09-18 00:00:00+00:00,1.1275,1.13414,1.12246,1.12482,1338139.4,20.59695949199026,0.03455834085384299,0.030244873667851144,1,0,7.142857142857143,100.0,92.85714285714286,0.7343077205792508,0.47325523920813534,0.27207392197125174,1.1261425,1.1395300000000002,1.11964,1.1051,1.16979,1.1301902197802192,1.1057762180402475,,0.12000000000000001,0,-0.0026800000000000157,1.0962260223272526,1,1.0962260223272526,,,
2003-09-19 00:00:00+00:00,1.12476,1.13905,1.12374,1.13793,1280040.0,20.103284946671618,0.036999887935711316,0.02808452554871892,1,0,0.0,100.0,100.0,0.7680901031566939,0.7056372800017627,0.4540196645459781,1.1261425,1.139335,1.12617,1.107555,1.16264,1.1317302857142857,1.1091798718754178,,0.14,0,0.013110000000000177,1.0962260223272526,1,1.0962260223272526,,,
2003-09-21 00:00:00+00:00,1.14333,1.14954,1.14246,1.14568,95800.8,20.55721677824223,0.04484703879744633,0.02607848800952471,1,0,0.0,100.0,100.0,0.7806334880555191,0.8223321967501124,0.3886010362694274,1.117405,1.125155,1.131415,1.1128,1.1649,1.134932197802198,1.1133616898128593,,0.16,0,0.007749999999999924,1.109113758530179,1,1.109113758530179,,,
2003-09-22 00:00:00+00:00,1.14542,1.15031,1.14124,1.14694,1352392.7,20.81433944572277,0.04164367888334302,0.02543573886598723,1,0,0.0,100.0,100.0,0.7806023479913483,0.9482838814551695,0.4849453322119414,1.114165,1.1227749999999999,1.1318,1.113185,1.18177,1.139096989010988,1.1191502194428018,,0.18,0,0.0012600000000000389,1.1102710787401535,1,1.1102710787401535,,,
2003-09-23 00:00:00+00:00,1.1469,1.15233,1.1426,1.1438,1349430.8,21.22333308068651,0.04068913039167579,0.02361890037555957,1,0,7.142857142857143,100.0,92.85714285714286,0.8284756440760289,0.9930359983125518,0.4085590639525527,1.114165,1.1227749999999999,1.1329950000000002,1.114195,1.18201,1.1414663296703296,1.1247589799430975,,0.19999999999999998,0,-0.0031400000000001427,1.11286306749156,1,1.11286306749156,,,
2003-09-24 00:00:00+00:00,1.14377,1.15034,1.14262,1.14814,1351906.2,21.603094047515917,0.03778276393512752,0.021931836063019603,1,0,0.0,92.85714285714286,92.85714285714286,0.8423817005674796,0.977605984696669,0.3442331615425577,1.111915,1.1208900000000002,1.1329950000000002,1.114195,1.17738,1.1437217802197797,1.130273183954478,,0.19999999999999998,0,0.0043400000000000105,1.11351262927848,1,1.11351262927848,,,
2003-09-25 00:00:00+00:00,1.14819,1.15321,1.14568,1.14667,1341406.6,22.214048638101684,0.03795399508261856,0.020365276344232488,1,0,0.0,100.0,100.0,0.8280142329414114,0.9778768733922735,0.3399468556244451,1.111605,1.1199,1.133435,1.114635,1.1777,1.1463001098901102,1.1346845471635825,,0.2,0,-0.0014699999999998603,1.1179601108101258,1,1.1179601108101258,,,
2003-09-26 00:00:00+00:00,1.14673,1.14965,1.14385,1.14744,1269473.3,22.477327390438344,0.03524299543386009,0.02074061374821588,1,0,14.285714285714286,92.85714285714286,78.57142857142857,0.8621476668249514,0.9521107505288738,0.3467741935483843,1.1096475,1.1199,1.133435,1.114635,1.17347,1.148057978021978,1.138389637730866,,0.2,0,0.0007699999999999374,1.1179601108101258,1,1.1179601108101258,,,
2003-09-28 00:00:00+00:00,1.14488,1.14656,1.14488,1.14593,91015.5,22.721790809567526,0.0327256386171558,0.01925914133762903,1,0,7.142857142857143,85.71428571428572,78.57142857142857,0.8502815632447658,0.9026924359275875,0.6271976276212623,1.1066425,1.1199,1.137835,1.114635,1.16629,1.1487836043956032,1.141353710184693,,0.2,0,-0.0015100000000001224,1.1193604895747862,1,1.1193604895747862,,,
